0.76007600760076,0.000205878230867164,-7.88686409668697e-07
0.78007800780078,0.000206239501830282,-8.12029217891859e-07
0.8000800080008,0.000206611338556926,-8.35586691006796e-07
0.82008200820082,0.000206993837990167,-8.5936609177786e-07
0.84008400840084,0.000207387100330691,-8.83374833397644e-07
0.86008600860086,0.000207791229104844,-9.0762048554952e-07
0.88008800880088,0.00020820633123541,-9.32110780676703e-07
0.9000900090009,0.000208632517115219,-9.56853620467911e-07
0.92009200920092,0.000209069900683672,-9.81857082570112e-07
0.94009400940094,0.000209518599506303,-1.00712942753943e-06
0.96009600960096,0.000209978734857465,-1.03267910604174e-06
0.98009800980098,0.000210450431806278,-1.05851476631513e-06
1.000100010001,0.000210933819305933,-1.08464526190692e-06
1.02010201020102,0.000211429030286493,-1.11107965969863e-06
1.04010401040104,0.000211936201751317,-1.13782724823299e-06
1.06010601060106,0.000212455474877242,-1.16489754635765e-06
1.08010801080108,0.000212986995118667,-1.1923003122012e-06
1.1001100110011,0.000213530912315693,-1.22004555249777e-06
1.12011201120112,0.000214087380806472,-1.24814353227743e-06
1.14011401140114,0.000214656559543937,-1.27660478494037e-06
1.16011601160116,0.00021523861221708,-1.30544012273397e-06
1.18011801180118,0.000215833707376968,-1.33466064765283e-06
1.2001200120012,0.000216442018567678,-1.36427776278271e-06
1.22012201220122,0.000217063724462372,-1.39430318411091e-06
1.24012401240124,0.000217699009004696,-1.42474895282629e-06
1.26012601260126,0.000218348061555751,-1.45562744813396e-06
1.28012801280128,0.000219011077046853,-1.48695140061056e-06
1.3001300130013,0.000219688256138337,-1.51873390612788e-06
1.32013201320132,0.000220379805384652,-1.55098844037395e-06
1.34013401340134,0.000221085937406029,-1.58372887400231e-06
1.36013601360136,0.000221806871067007,-1.61696948844215e-06
1.38013801380138,0.000222542831662097,-1.65072499240365e-06
1.4001400140014,0.000223294051108936,-1.68501053911496e-06
1.42014201420142,0.000224060768149222,-1.71984174432942e-06
1.44014401440144,0.000224843228557811,-1.7552347051437e-06
1.46014601460146,0.000225641685360333,-1.79120601967018e-06
1.48014801480148,0.000226456399059704,-1.82777280760928e-06
1.5001500150015,0.000227287637871964,-1.86495273177029e-06
1.52015201520152,0.000228135677971856,-1.90276402059212e-06
1.54015401540154,0.000229000803748599,-1.94122549171856e-06
1.56015601560156,0.00022988330807235,-1.98035657668596e-06
1.58015801580158,0.000230783492571839,-2.0201773467848e-06
1.6001600160016,0.000231701667923726,-2.06070854016043e-06
1.62016201620162,0.000232638154154237,-2.10197159022241e-06
1.64016401640164,0.00023359328095367,-2.14398865543609e-06
1.66016601660166,0.000234567388004408,-2.18678265057501e-06
1.68016801680168,0.000235560825323092,-2.23037727951736e-06
1.7001700170017,0.000236573953617664,-2.2747970696755e-06
1.72017201720172,0.000237607144660021,-2.32006740815286e-06
1.74017401740174,0.000238660781675055,-2.36621457972923e-06
1.76017601760176,0.000239735259746927,-2.41326580678159e-06
1.78017801780178,0.000240830986243444,-2.46124929125498e-06
1.8001800180018,0.000241948381259468,-2.51019425880568e-06
1.82018201820182,0.000243087878080356,-2.56013100524682e-06
1.84018401840184,0.000244249923666466,-2.61109094543579e-06
1.86018601860186,0.000245434979159853,-2.66310666475203e-06
1.88018801880188,0.000246643520414317,-2.71621197332414e-06
1.9001900190019,0.000247876038550067,-2.77044196317627e-06
1.92019201920192,0.000249133040534323,-2.82583306847567e-06
1.94019401940194,0.00025041504978927,-2.88242312907592e-06
1.96019601960196,0.000251722606828859,-2.94025145756448e-06
1.98019801980198,0.000253056269926054,-2.9993589100379e-06
2.000200020002,0.000254416615812225,-3.05978796084416e-06
2.02020202020202,0.00025580424041048,-3.1215827815492e-06
2.04020402040204,0.000257219759604877,-3.1847893244035e-06
2.06020602060206,0.000258663810047549,-3.24945541060474e-06
2.08020802080208,0.000260137050005939,-3.31563082367511e-06
2.1002100210021,0.000261640160252464,-3.38336740829533e-06
2.12021202120212,0.0002631738449991,-3.45271917496375e-06
2.14021402140214,0.000264738832879545,-3.52374241087675e-06
2.16021602160216,0.000266335877981782,-3.59649579745765e-06
2.18021802180218,0.000267965760934083,-3.67104053499408e-06
2.2002200220022,0.000269629290047699,-3.74744047488024e-06
2.22022202220222,0.000271327302519679,-3.82576225999975e-06
2.24022402240224,0.00027306066569956,-3.90607547382735e-06
2.26022602260226,0.000274830278423878,-3.98845279887457e-06
2.28022802280228,0.000276637072422775,-4.07297018515525e-06
2.3002300230023,0.000278482013803273,-4.15970702940224e-06
2.32023202320232,0.000280366104614107,-4.24874636582721e-06
2.34023402340234,0.000282290384497397,-4.34017506928169e-06
2.36023602360236,0.000284255932432811,-4.43408407174994e-06
2.38023802380238,0.000286263868580299,-4.53056859318334e-06
2.4002400240024,0.000288315356227962,-4.62972838777313e-06
2.42024202420242,0.000290411603852073,-4.73166800685322e-06
2.44024402440244,0.000292553867296877,-4.83649707972945e-06
2.46024602460246,0.000294743452082329,-4.94433061384654e-06
2.48024802480248,0.000296981715848617,-5.0552893158298e-06
2.5002500250025,0.000299270070946998,-5.169499935078e-06
2.52025202520252,0.000301609987187254,-5.28709563173616e-06
2.54025402540254,0.000304002994752907,-5.4082163710459e-06
2.56025602560256,0.000306450687296238,-5.53300934625705e-06
2.58025802580258,0.000308954725226182,-5.66162943248912e-06
2.6002600260026,0.000311516839203232,-5.79423967415909e-06
2.62026202620262,0.000314138833856706,-5.93101180884264e-06
2.64026402640264,0.000316822591741031,-6.07212683071483e-06
2.66026602660266,0.000319570077549157,-6.21777559702507e-06
2.68026802680268,0.000322383342602772,-6.36815948140371e-06
2.7002700270027,0.000325264529640757,-6.52349107817929e-06
2.72027202720272,0.000328215877929204,-6.68399496230922e-06
2.74027402740274,0.000331239728718472,-6.84990850999902e-06
2.76027602760276,0.000334338531075032,-7.02148278561258e-06
2.78027802780278,0.000337514848118471,-7.19898350106399e-06
2.8002800280028,0.000340771363696824,-7.38269205453944e-06
2.82028202820282,0.000344110889536577,-7.57290665613429e-06
2.84028402840284,0.000347536372907127,-7.76994354881586e-06
2.86028602860286,0.000351050904843393,-7.97413833404902e-06
2.88028802880288,0.000354657728974493,-8.18584741246292e-06
2.9002900290029,0.000358360251011239,-8.40544955110943e-06
2.92029202920292,0.000362162048950426,-8.63334759018435e-06
2.94029402940294,0.000366066884059868,-8.8699703035734e-06
2.96029602960296,0.000370078712714677,-9.11577442927013e-06
2.98029802980298,0.000374201699162672,-9.37124688762008e-06
3.000300030003,0.000378440229305051,-9.63690720750886e-06
3.02030203020302,0.000382798925587678,-9.91331018306742e-06
3.04030403040304,0.000387282663108728,-1.02010487862617e-05
3.06030603060306,0.00039189658706006,-1.05007573639174e-05
3.08030803080308,0.00039664613163282,-1.08131151513623e-05
3.1003100310031,0.000401537040532537,-1.11388501390252e-05
3.12031203120312,0.0004065753892657,-1.14787433330848e-05
3.14031403140314,0.000411767609378641,-1.18336334567261e-05
3.16031603160316,0.000417120514850961,-1.22044221448366e-05
3.18031803180318,0.000422641330870006,-1.25920796922105e-05
3.2003200320032,0.000428337725240477,-1.29976514236752e-05
3.22032203220322,0.000434217842714712,-1.34222647642154e-05
3.24032403240324,0.000440290342564996,-1.38671370983671e-05
3.26032603260326,0.000446564439760325,-1.43335845211606e-05
3.28032803280328,0.000453049950156962,-1.4823031598045e-05
3.3003300330033,0.000459757340166089,-1.53370222689056e-05
3.32033203320332,0.000466697781423898,-1.58772320519794e-05
3.34033403340334,0.000473883211060987,-1.64454817277416e-05
3.36033603360336,0.000481326398250582,-1.70437527113792e-05
3.38033803380338,0.000489041017810885,-1.76742043561228e-05
3.4003400340034,0.000497041731747953,-1.83391934695044e-05
3.42034203420342,0.000505344279754953,-1.90412963717943e-05
3.44034403440344,0.000513965579834585,-1.97833338819954e-05
3.46034603460346,0.000522923840388123,-2.05683996837148e-05
3.48034803480348,0.000532238685321776,-2.13998926033496e-05
3.5003500350035,0.000541931293964914,-2.22815534292064e-05
3.52035203520352,0.00055202455788242,-2.32175070160438e-05
3.54035403540354,0.000562543257003998,-2.4212310559608e-05
3.56035603560356,0.000573514257897635,-2.52710090956925e-05
3.58035803580358,0.000584966737496064,-2.63991994852592e-05
3.6003600360036,0.000596932436160824,-2.76031044002874e-05
3.62036203620362,0.000609445944659105,-2.88896581357959e-05
3.64036403640364,0.000622545030459862,-3.02666064567083e-05
3.66036603660366,0.000636271009760426,-3.17426231628781e-05
3.68036803680368,0.000650669172873641,-3.33274466462129e-05
3.7003700370037,0.00066578927209051,-3.50320404523623e-05
3.72037203720372,0.000681686082949998,-3.68687827875766e-05
3.74037403740374,0.000698420052080298,-3.88516910840195e-05
3.76037603760376,0.000716058047532431,-4.09966892266862e-05
3.78037803780378,0.000734674230947087,-4.33219269490167e-05
3.8003800380038,0.000754351075160408,-4.58481633522977e-05
3.82038203820382,0.000775180556200817,-4.85992296717596e-05
3.84038403840384,0.000797265555368591,-5.16025905393622e-05
3.86038603860386,0.000820721515635082,-5.48900284084984e-05
3.88038803880388,0.000845678407498748,-5.84984829648128e-05
3.9003900390039,0.000872283073428276,-6.24710868868433e-05
3.92039203920392,0.000900702038105872,-6.68584521388233e-05
3.94039403940394,0.000931124895214864,-7.17202783565209e-05
3.96039603960396,0.000963768412359668,-7.71273786704472e-05
3.98039803980398,0.000998881536444355,-8.31642511871347e-05
4.000400040004,0.00103675153607085,-8.99323702816064e-05
4.02040204020402,0.00107771159032071,-9.75544367608987e-05
4.04040404040404,0.00112215023185519,-0.000106179918797966
4.06040604060406,0.00117052318691852,-0.000115992350065786
4.08040804080408,0.00122336834044742,-0.00012721904918261
4.1004100410041,0.0012813248127442,-0.000140144219443144
4.12041204120412,0.00134515749680354,-0.000155126834797325
4.14041404140414,0.00141578891910964,-0.000172625407557015
4.16041604160416,0.00149434102036496,-0.000193232817236588
4.18041804180418,0.00158219050700852,-0.000217726119133948
4.2004200420042,0.00168104294463151,-0.00024713910469277
4.22042204220422,0.0017930329502359,-0.000282870182002728
4.24042404240424,0.0019208609376494,-0.000326846422414154
4.26042604260426,0.00206798108732287,-0.00038177932101563
4.28042804280428,0.00223886037715674,-0.00045157475574417
4.3004300430043,0.00243933290275248,-0.000542010663271062
4.32043204320432,0.00267707020905267,-0.000661896103409436
4.34043404340434,0.00296215174594347,-0.000825129045551363
4.36043604360436,0.00330756372605516,-0.00105449776076528
4.38043804380438,0.00372888206451975,-0.0013889842031187
4.4004400440044,0.00424034645040117,-0.00189822355962276
4.42044204420442,0.00483714686351576,-0.00271093692602455
4.44044404440444,0.00542758634199221,-0.00406270906812324
4.46044604460446,0.00560395212728184,-0.00630543074946046
4.48044804480448,0.00416723665140407,-0.00941390006759794
4.5004500450045,-2.61075464456411e-05,-0.0112316234246269
4.52045204520452,-0.00416998273258761,-0.0093442805496334
4.54045404540454,-0.00555119978182031,-0.00624311938715425
4.56045604560456,-0.00535615183814027,-0.0040238937975869
4.58045804580458,-0.0047630111038314,-0.0026878703939635
4.6004600460046,-0.00416768093875789,-0.00188407408352207
4.62046204620462,-0.00365832193942651,-0.00137988770580066
4.64046404640464,-0.00323888209844643,-0.00104837999852709
4.66046604660466,-0.00289498406958963,-0.000820849441436053
4.68046804680468,-0.00261109033802812,-0.000658800722450496
4.7004700470047,-0.0023742823302207,-0.000539707950098044
4.72047204720472,-0.00217454120603568,-0.000449820618435198
4.74047404740474,-0.00200424278473261,-0.000380416008493008
4.76047604760476,-0.00185758844808775,-0.000325768683731117
4.78047804780478,-0.00173013749838645,-0.000282005795143132
4.8004800480048,-0.00161845525404849,-0.000246437268794066
4.82048204820482,-0.00151985587349245,-0.000217150308338745
4.84048404840484,-0.00143221573581054,-0.000192756251874567
4.86048604860486,-0.00135383766119197,-0.000172228108135898
4.88048804880488,-0.0012833514072904,-0.000154793659981129
4.9004900490049,-0.0012196400687291,-0.000139863531269194
4.92049204920492,-0.00116178508103974,-0.000126981787317405
4.94049404940494,-0.00110902469859921,-0.000115791378393848
4.96049604960496,-0.00106072232391386,-0.000106009556791155
4.98049804980498,-0.00101634211137456,-9.74101184144101e-05
5.000500050005,-0.000975429996334683,-8.9810392530291e-05
5.02050205020502,-0.000937598810032247,-8.30615860129658e-05
5.04050405040504,-0.000902516500715252,-7.70415311618758e-05
5.06050605060506,-0.00086989673764554,-7.16491783388184e-05
5.08050805080508,-0.000839491358920158,-6.6800370616888e-05
5.1005100510051,-0.000811084257744306,-6.24245710262659e-05
5.12051205120512,-0.000784486399681593,-5.84623050637973e-05
5.14051405140514,-0.000759531735722671,-5.48631455285861e-05
5.16051605160516,-0.000736073829895272,-5.15841123283794e-05
5.18051805180518,-0.000713983060619106,-4.85883925355073e-05
5.2005200520052,-0.000693144285663233,-4.58443095847352e-05
5.22052205220522,-0.000673454883953706,-4.33244877635893e-05
5.24052405240524,-0.000654823105456733,-4.100517087818e-05
5.26052605260526,-0.00063716667427628,-3.88656634547911e-05
5.28052805280528,-0.000620411600945005,-3.68878699510274e-05
5.3005300530053,-0.000604491168386591,-3.50559128321283e-05
5.32053205320532,-0.000589345062731619,-3.33558144703186e-05
5.34053405340534,-0.000574918625488158,-3.17752309743464e-05
5.36053605360536,-0.000561162207811623,-3.03032284903775e-05
5.38053805380538,-0.000548030611021755,-2.89300944087534e-05
5.4005400540054,-0.00053548260025797,-2.76471773928954e-05
5.42054205420542,-0.000523480480386515,-2.64467513130832e-05
5.44054405440544,-0.00051198972508124,-2.53218990911695e-05
5.46054605460546,-0.000500978651478069,-2.42664131970708e-05
5.48054805480548,-0.000490418134016766,-2.32747101255681e-05
5.5005500550055,-0.000480281352083963,-2.23417566542991e-05
5.52055205520552,-0.000470543566899232,-2.14630060652168e-05
5.54055405540554,-0.000461181923773777,-2.06343428211361e-05
5.56055605560556,-0.00045217527644465,-1.98520344409547e-05
5.58055805580558,-0.000443504030667219,-1.91126895232165e-05
5.6005600560056,-0.000435150004651373,-1.84132210369101e-05
5.62056205620562,-0.000427096304266206,-1.77508141378619e-05
5.64056405640564,-0.000419327211224584,-1.71228978844735e-05
5.66056605660566,-0.000411828082701943,-1.65271203223321e-05
5.68056805680568,-0.00040458526105014,-1.59613264870156e-05
5.7005700570057,-0.000397585992443231,-1.54235389410891e-05
5.72057205720572,-0.000390818353442494,-1.49119405171921e-05
5.74057405740574,-0.000384271184596926,-1.44248589861205e-05
5.76057605760576,-0.000377934030306289,-1.39607534084532e-05
5.78057805780578,-0.00037179708426914,-1.35182019618023e-05
5.8005800580058,-0.000365851139920716,-1.30958910642031e-05
5.82058205820582,-0.00036008754533682,-1.2692605638343e-05
5.84058405840584,-0.000354498162141726,-1.23072203819456e-05
5.86058605860586,-0.000349075328011846,-1.19386919272447e-05
5.88058805880588,-0.000343811822413775,-1.15860517875854e-05
5.9005900590059,-0.000338700835256172,-1.12484000021482e-05
5.92059205920592,-0.000333735938170719,-1.09248994009576e-05
5.94059405940594,-0.000328911058168722,-1.06147704219584e-05
5.96059605960596,-0.00032422045344743,-1.03172864202701e-05
5.98059805980598,-0.000319658691144358,-1.00317694169336e-05
6.000600060006,-0.000315220626859217,-9.75758624072945e-06
6.02060206020602,-0.00031090138578188,-9.49414502208336e-06
6.04060406040604,-0.000306696345281468,-9.24089200282386e-06
6.06060606060606,-0.000302601118826364,-8.99730862969439e-06
6.08060806080608,-0.000298611541118062,-8.76290890314653e-06
6.1006100610061,-0.000294723654333357,-8.5372369561139e-06
6.12061206120612,-0.000290933695379747,-8.31986484025198e-06
6.14061406140614,-0.000287238084078095,-8.11039049957848e-06
6.16061606160616,-0.000283633412194863,-7.9084359136051e-06
6.18061806180618,-0.000280116433253542,-7.71364539395384e-06
6.2006200620062,-0.00027668405306152,-7.52568402013185e-06
6.22062206220622,-0.000273333320894467,-7.34423620162474e-06
6.24062406240624,-0.000270061421285659,-7.16900435478604e-06
6.26062606260626,-0.000266865666372396,-6.99970768416941e-06
6.28062806280628,-0.000263743488755916,-6.83608105898819e-06
6.3006300630063,-0.000260692434835102,-6.6778739763118e-06
6.32063206320632,-0.000257710158577718,-6.52484960343119e-06
6.34063406340634,-0.000254794415696059,-6.37678389256062e-06
6.36063606360636,-0.000251943058196721,-6.23346476169904e-06
6.38063806380638,-0.000249154029276781,-6.09469133606141e-06
6.4006400640064,-0.00024642535854097,-5.96027324501582e-06
6.42064206420642,-0.000243755157516557,-5.8300299699337e-06
6.44064406440644,-0.000241141615444547,-5.70379023878349e-06
6.46064606460646,-0.000238582995327555,-5.58139146367809e-06
6.48064806480648,-0.00023607763021628,-5.46267921792888e-06
6.5006500650065,-0.000233623919717961,-5.34750674946706e-06
6.52065206520652,-0.000231220326711474,-5.23573452777058e-06
6.54065406540654,-0.000228865374254976,-5.12722982168634e-06
6.56065606560656,-0.000226557642673037,-5.02186630576336e-06
6.58065806580658,-0.000224295766811249,-4.91952369291793e-06
6.6006600660066,-0.000222078433447174,-4.82008739143706e-06
6.62066206620662,-0.000219904378847359,-4.72344818449497e-06
6.64066406640664,-0.000217772386460887,-4.6295019305098e-06
6.66066606660666,-0.000215681284740663,-4.53814928280615e-06
6.68066806680668,-0.000213629945084241,-4.44929542717519e-06
6.7006700670067,-0.000211617279886632,-4.36284983603845e-06
6.72067206720672,-0.00020964224069804,-4.27872603802556e-06
6.74067406740674,-0.000207703816480003,-4.19684140187164e-06
6.76067606760676,-0.000205801031953856,-4.11711693362616e-06
6.78067806780678,-0.000203932946035867,-4.03947708624457e-06
6.8006800680068,-0.000202098650353792,-3.96384958070628e-06
6.82068206820682,-0.000200297267839947,-3.89016523786829e-06
6.84068406840684,-0.000198527951396228,-3.81835782032465e-06
6.86068606860686,-0.000196789882626846,-3.74836388359708e-06
6.88068806880688,-0.000195082270634777,-3.68012263603275e-06
6.9006900690069,-0.000193404350878237,-3.61357580683199e-06
6.92069206920692,-0.000191755384083729,-3.5486675216712e-06
6.94069406940694,-0.000190134655212398,-3.48534418542553e-06
6.96069606960696,-0.000188541472476698,-3.42355437153197e-06
6.98069806980698,-0.000186975166404522,-3.36324871756674e-06
7.000700070007,-0.000185435088948143,-3.30437982664112e-06
7.02070207020702,-0.000183920612635499,-3.24690217424831e-06
7.04070407040704,-0.000182431129761475,-3.19077202021961e-06
7.06070607060706,-0.000180966051617012,-3.13594732547225e-06
7.08070807080708,-0.000179524807753996,-3.08238767325294e-06
7.1007100710071,-0.000178106845283998,-3.03005419460222e-06
7.12071207120712,-0.000176711628209066,-2.97890949778275e-06
7.14071407140714,-0.000175338636782876,-2.92891760143255e-06
7.16071607160716,-0.000173987366900639,-2.88004387122034e-06
7.18071807180718,-0.000172657329516273,-2.83225495979464e-06
7.2007200720072,-0.000171348050085429,-2.7855187498326e-06
7.22072207220722,-0.000170059068033043,-2.73980430000682e-06
7.24072407240724,-0.000168789936244156,-2.69508179370079e-06
7.26072607260726,-0.000167540220576834,-2.65132249031414e-06
7.28072807280728,-0.000166309499396081,-2.60849867900937e-06
7.3007300730073,-0.000165097363127682,-2.56658363476129e-06
7.32073207320732,-0.000163903413831,-2.52555157657887e-06
7.34073407340734,-0.000162727264789796,-2.48537762777791e-06
7.36073607360736,-0.000161568540120183,-2.44603777819001e-06
7.38073807380738,-0.000160426874394894,-2.40750884820102e-06
7.4007400740074,-0.000159301912283063,-2.36976845451824e-06
7.42074207420742,-0.000158193308204793,-2.33279497757217e-06
7.44074407440744,-0.000157100725999799,-2.29656753046421e-06
7.46074607460746,-0.000156023838609463,-2.261065929377e-06
7.48074807480748,-0.000154962327771668,-2.22627066536939e-06
7.5007500750075,-0.000153915883727827,-2.19216287748227e-06
7.52075207520752,-0.000152884204941534,-2.15872432708624e-06
7.54075407540754,-0.000151866997828303,-2.12593737340602e-06
7.56075607560756,-0.000150863976495888,-2.09378495016022e-06
7.58075807580758,-0.000149874862494713,-2.06225054325886e-06
7.6007600760076,-0.000148899384577946,-2.03131816950422e-06
7.62076207620762,-0.000147937278470784,-2.00097235624379e-06
7.64076407640764,-0.000146988286648551,-1.9711981219269e-06
7.66076607660766,-0.000146052158123207,-1.94198095751968e-06
7.68076807680768,-0.000145128648237904,-1.91330680873498e-06
7.7007700770077,-0.000144217518469238,-1.88516205903702e-06
7.72077207720772,-0.000143318536236858,-1.85753351338219e-06
7.74077407740774,-0.000142431474720121,-1.83040838265982e-06
7.76077607760776,-0.000141556112681488,-1.80377426879877e-06
7.78077807780778,-0.000140692234296371,-1.77761915050738e-06
7.8007800780078,-0.000139839628989163,-1.7519313696163e-06
7.82078207820782,-0.000138998091275188,-1.72669961799512e-06
7.84078407840784,-0.000138167420608319,-1.70191292501553e-06
7.86078607860786,-0.000137347421234041,-1.67756064553495e-06
7.88078807880788,-0.000136537902047716,-1.65363244837628e-06
7.9007900790079,-0.000135738676457851,-1.63011830528027e-06
7.92079207920792,-0.000134949562254156,-1.60700848030863e-06
7.94079407940794,-0.000134170381480205,-1.58429351967695e-06
7.96079607960796,-0.0001334009603105,-1.56196424199762e-06
7.98079807980798,-0.000132641128931783,-1.54001172891396e-06
8.000800080008,-0.000131890721428399,-1.51842731610772e-06
8.02080208020802,-0.000131149575671577,-1.49720258466313e-06
8.04080408040804,-0.000130417533212453,-1.47632935277125e-06
8.06080608060806,-0.000129694439178698,-1.45579966775963e-06
8.08080808080808,-0.000128980142174607,-1.43560579843249e-06
8.1008100810081,-0.00012827449418452,-1.41574022770804e-06
8.12081208120812,-0.000127577350479437,-1.3961956455394e-06
8.14081408140814,-0.000126888569526714,-1.37696494210712e-06
8.16081608160816,-0.000126208012902709,-1.35804120127119e-06
8.18081808180818,-0.000125535545208289,-1.33941769427138e-06
8.2008200820082,-0.000124871033987058,-1.32108787366523e-06
8.22082208220822,-0.00012421434964624,-1.30304536749347e-06
8.24082408240824,-0.000123565365380079,-1.28528397366319e-06
8.26082608260826,-0.0001229239570957,-1.26779765453949e-06
8.28082808280828,-0.000122290003341309,-1.25058053173683e-06
8.3008300830083,-0.000121663385236668,-1.23362688110174e-06
8.32083208320832,-0.000121043986405748,-1.21693112787882e-06
8.34083408340834,-0.000120431692911487,-1.20048784205248e-06
8.36083608360836,-0.000119826393192574,-1.18429173385713e-06
8.38083808380838,-0.000119227978002189,-1.16833764944891e-06
8.4008400840084,-0.000118636340348627,-1.15262056673229e-06
8.42084208420842,-0.000118051375437737,-1.13713559133537e-06
8.44084408440844,-0.000117472980617116,-1.12187795272772e-06
8.46084608460846,-0.000116901055321989,-1.10684300047512e-06
8.48084808480848,-0.000116335501022727,-1.0920262006256e-06
8.5008500850085,-0.000115776221173931,-1.07742313222168e-06
8.52085208520852,-0.000115223121165042,-1.0630294839337e-06
8.54085408540854,-0.000114676108272416,-1.04884105080951e-06
8.56085608560856,-0.00011413509161281,-1.03485373113592e-06
8.58085808580858,-0.000113599982098245,-1.02106352340754e-06
8.6008600860086,-0.000113070692392178,-1.00746652339883e-06
8.62086208620862,-0.000112547136866964,-9.94058921335422e-07
8.64086408640864,-0.00011202923156254,-9.80836999160773e-07
8.66086608660866,-0.000111516894146303,-9.6779712789461e-07
8.68086808680868,-0.000111010043874142,-9.54935765079583e-07
8.7008700870087,-0.000110508601552585,-9.42249452312811e-07
8.72087208720872,-0.000110012489502015,-9.29734812859099e-07
8.74087408740874,-0.000109521631520933,-9.17388549342755e-07
8.76087608760876,-0.000109035952851227,-9.05207441515076e-07
8.78087808780878,-0.000108555380144414,-8.93188344094649e-07
8.8008800880088,-0.000108079841428822,-8.81328184677801e-07
8.82088208820882,-0.000107609266077686,-8.69623961716583e-07
8.84088408840884,-0.000107143584778126,-8.58072742561815e-07
8.86088608860886,-0.00010668272950098,-8.46671661568804e-07
8.88088808880888,-0.000106226633471459,-8.35417918263463e-07
8.9008900890089,-0.000105775231140609,-8.24308775566621e-07
8.92089208920892,-0.000105328458157543,-8.13341558074445e-07
8.94089408940894,-0.000104886251342422,-8.02513650392942e-07
8.96089608960896,-0.000104448548660172,-7.91822495524604e-07
8.98089808980898,-0.000104015289194895,-7.81265593305356e-07
9.000900090009,-0.000103586413124968,-7.70840498890002e-07
9.02090209020902,-0.000103161861698805,-7.60544821284466e-07
9.04090409040904,-0.000102741577211252,-7.50376221923189e-07
9.06090609060906,-0.000102325502980611,-7.40332413290085e-07
9.08090809080908,-0.000101913583326265,-7.30411157581556e-07
9.1009100910091,-0.000101505763546882,-7.20610265410095e-07
9.12091209120912,-0.000101101989899194,-7.10927594547073e-07
9.14091409140914,-0.000100702209577316,-7.01361048703376e-07
9.16091609160916,-0.0001003063706926,-6.91908576346575e-07
9.18091809180918,-9.99144222540144e-05,-6.82568169553408e-07
9.2009200920092,-9.95263141490121e-05,-6.73337862896345e-07
9.22092209220922,-9.91419971248927e-05,-6.64215732363108e-07
9.24092409240924,-9.87614227706356e-05,-6.55199894308029e-07
9.26092609260926,-9.83845434991905e-05,-6.46288504434169e-07
9.28092809280928,-9.80113125302131e-05,-6.3747975680518e-07
9.3009300930093,-9.7641683873233e-05,-6.28771882885922e-07
9.32093209320932,-9.72756123112404e-05,-6.20163150610872e-07
9.34093409340934,-9.69130533846809e-05,-6.11651863479426e-07
9.36093609360936,-9.65539633758448e-05,-6.03236359677186e-07
9.38093809380938,-9.61982992936413e-05,-5.94915011222407e-07
9.4009400940094,-9.58460188587455e-05,-5.86686223136767e-07
9.42094209420942,-9.54970804891082e-05,-5.78548432639679e-07
9.44094409440944,-9.5151443285818e-05,-5.70500108365377e-07
9.46094609460946,-9.48090670193053e-05,-5.62539749602048e-07
9.48094809480948,-9.44699121158802e-05,-5.54665885552317e-07
9.5009500950095,-9.41339396445923e-05,-5.46877074614359e-07
9.52095209520952,-9.3801111304406e-05,-5.39171903683038e-07
